app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_memopad,version_1_memopad,98,abdul680_s_memopad_energy,1542099869,A,13.544,79.26725992500005,19.687,0.8343043882222928,95.01,2.445,210.1963458583308,0.666166
abdul680_memopad,version_1_memopad-inline,63,abdul680_s_memopad_energy,1542087345,A,0.021,79.63421138539996,19.588,0.8381842727496629,95.008,2.5200468000000003,211.150582056248,0.599544
abdul680_memopad,version_3_memopad-inline,79,abdul680_s_memopad_energy,1542158503,A,0.018,79.70400714320003,76.089,0.8389189030734258,95.008,2.518448,211.33504589087215,0.2818596
abdul680_memopad,version_4_memopad-aggregate,34,abdul680_s_memopad_energy,1542150784,A,87.426,79.42857289820004,19.566,0.8360286389234481,95.007,2.5121904000000006,210.58563095350863,0.6659335999999999
abdul680_memopad,version_4_memopad-inline,16,abdul680_s_memopad_energy,1542105930,A,94.082,79.46785836579998,19.647,0.8364245320527527,95.009,2.8069032000000003,210.81367744108442,0.6663300000000001
abdul680_memopad,version_4_memopad-string,95,abdul680_s_memopad_energy,1542106980,A,87.805,79.70198167400002,19.844,0.8388799249973689,95.01,2.5163232,211.43038943269124,0.6688
abdul680_memopad,version_5_memopad-aggregate,38,abdul680_s_memopad_energy,1542075202,A,0.018,79.650431728,19.669,0.8383285275178664,95.011,2.59236,211.05188304512103,0.38671200000000006
abdul680_memopad,version_5_memopad-interface,10,abdul680_s_memopad_energy,1542109874,A,87.49,80.29639242760004,19.764,0.8451362217408698,95.01,2.7075036,213.0142403957478,0.6672
abdul680_memopad,version_6_memopad-interface,53,abdul680_s_memopad_energy,1542168053,A,85.341,79.50669749659997,19.647,0.8368509425263398,95.007,2.7012899999999997,210.7889989158693,0.6676799999999999
abdul680_memopad,version_7_memopad,111,abdul680_s_memopad_energy,1542148339,A,86.562,79.7966022256,75.932,0.8398935060794881,95.008,2.5092,211.58493368979455,0.66688
abdul680_memopad,version_7_memopad-aggregate,93,abdul680_s_memopad_energy,1542080101,A,0.02,79.4033259806,19.647,0.8357365117419219,95.01,2.7735,210.46910493632248,0.397716
abdul680_memopad,version_7_memopad-string,18,abdul680_s_memopad_energy,1542127564,A,0.019,79.37996757639999,19.922,0.8354994534875643,95.009,2.47154,210.5318538243746,0.2858464
abdul680_memopad,version_9_memopad-aggregate,58,abdul680_s_memopad_energy,1542152812,A,92.765,80.36775334120004,75.973,0.8458962134239919,95.009,2.4248992,213.15492132324314,0.6663300000000001
abdul680_memopad,version_10_memopad-inline,72,abdul680_s_memopad_energy,1542072374,A,0.02,80.23403306840001,19.767,0.8444798765224714,95.01,2.8075007999999997,212.66857404483738,0.269598
abdul680_memopad,version_11_memopad-inline,54,abdul680_s_memopad_energy,1542156579,A,0.019,80.40077322360003,19.727,0.84624375820817,95.009,2.5253528000000003,213.25922702059805,0.6396656000000001
abdul680_memopad,version_12_memopad-inline,0,abdul680_s_memopad_energy,1542084599,A,86.295,79.81898437519999,19.693,0.8401998355284209,95.0,2.8694848000000004,211.62336947368428,0.6672
abdul680_memopad,version_12_memopad-interface,65,abdul680_s_memopad_energy,1542178576,A,93.024,81.04892256860003,19.864,0.8530477794002803,95.011,2.2717799999999997,215.16685689025465,0.6684048
abdul680_memopad,version_13_memopad,41,abdul680_s_memopad_energy,1542115326,A,84.91,80.10757316700003,19.627,0.8431754835643692,95.007,2.7793632,212.5762979569926,0.6663300000000001
abdul680_memopad,version_13_memopad-inline,24,abdul680_s_memopad_energy,1542144626,A,87.765,80.80775536540004,19.726,0.8505184229596888,95.01,2.8106827999999995,214.45184043784857,0.6651376
abdul680_memopad,version_13_memopad-string,14,abdul680_s_memopad_energy,1542116892,A,85.423,80.38247298900005,76.052,0.8460333328667212,95.011,2.62647,213.32112408036951,0.6668088
abdul680_memopad,version_14_memopad,112,abdul680_s_memopad_energy,1542137637,A,3.742,80.30297600780001,19.667,0.8452144113483987,95.009,2.888676,213.02767885147713,0.6662520000000001
abdul680_memopad,version_15_memopad-interface,28,abdul680_s_memopad_energy,1542165833,A,94.637,81.39328126760007,19.766,0.8566812047952854,95.01,2.8129920000000004,215.96840164193242,0.668
abdul680_memopad,version_16_memopad-interface,15,abdul680_s_memopad_energy,1542077019,A,0.017,80.1374189098,19.706,0.8434629924197453,95.01,2.9250504,212.43266435112076,0.2810008
abdul680_memopad,version_17_memopad-string,43,abdul680_s_memopad_energy,1542154438,A,81.957,80.24431347119997,19.666,0.8446058592034352,95.008,2.6382552,212.7866514398787,0.6672
abdul680_memopad,version_18_memopad,12,abdul680_s_memopad_energy,1542255132,A,0.02,81.31401629740002,76.024,0.8558739492605809,95.007,2.7871632,216.51200227351677,0.6135368
abdul680_memopad,version_18_memopad,25,abdul680_s_memopad_energy,1542309232,A,89.705,81.83081424580004,19.692,0.8613679250302633,95.001,2.9303648000000004,216.7440551152094,0.67488
abdul680_memopad,version_18_memopad,31,abdul680_s_memopad_energy,1542387981,A,94.535,82.79462704459999,19.713,0.8714581772353615,95.007,2.750816,220.81806098497992,0.6725180000000001
abdul680_memopad,version_18_memopad,37,abdul680_s_memopad_energy,1542289835,A,12.092,80.4964211234,19.754,0.8472861546592285,95.005,2.445404,219.28453491921476,0.622908
abdul680_memopad,version_18_memopad,52,abdul680_s_memopad_energy,1542304325,A,89.219,79.845479446,19.714,0.8403902688769602,95.01,2.5781,220.28121629302154,0.6588252
abdul680_memopad,version_18_memopad,55,abdul680_s_memopad_energy,1542244910,A,0.019,80.89145631400001,19.77,0.851453163172077,95.004,2.5841808,215.1677965138309,0.2108272
abdul680_memopad,version_18_memopad,68,abdul680_s_memopad_energy,1542391117,A,90.553,81.30057204559998,19.632,0.8557774788488661,95.002,2.8748959999999997,216.1231353024146,0.6734159999999999
abdul680_memopad,version_18_memopad,74,abdul680_s_memopad_energy,1542354196,A,0.02,82.27362999980005,19.728,0.8659197162472508,95.013,2.87812,218.3743277235747,0.60984
abdul680_memopad,version_18_memopad,92,abdul680_s_memopad_energy,1542383138,A,84.902,81.23341673940001,19.733,0.8550345950718903,95.006,2.603016,216.08078373997432,0.6728832
abdul680_memopad,version_18_memopad,99,abdul680_s_memopad_energy,1542160308,A,84.732,80.44403308679996,19.725,0.8467079939247217,95.008,2.7414912,213.3922762293701,0.66688
abdul680_memopad,version_18_memopad,106,abdul680_s_memopad_energy,1542294500,A,0.017,81.52267914679999,19.689,0.8581063666073702,95.003,2.5434072000000003,217.85765775817606,0.344448
abdul680_memopad,version_18_memopad-aggregate,3,abdul680_s_memopad_energy,1542300888,A,18.492,80.61218804880006,19.634,0.8485046897405407,95.005,2.82777,217.56980579969468,0.6609408
abdul680_memopad,version_18_memopad-aggregate,27,abdul680_s_memopad_energy,1542129312,A,0.019,79.91277653819996,19.705,0.8411074375922277,95.009,2.926476,212.0172941510804,0.39046800000000004
abdul680_memopad,version_18_memopad-aggregate,32,abdul680_s_memopad_energy,1542386248,A,0.017,81.25249124419994,19.673,0.8552353666526319,95.006,2.7156888000000006,216.76178851861988,0.2061352
abdul680_memopad,version_18_memopad-aggregate,39,abdul680_s_memopad_energy,1542378300,A,0.021,81.61376645880001,19.652,0.8590741927412057,95.002,2.764152,217.04915601776807,0.36316799999999994
abdul680_memopad,version_18_memopad-aggregate,62,abdul680_s_memopad_energy,1542357038,A,85.246,80.94253402700001,19.746,0.8519280296702488,95.011,2.6935480000000003,214.69406994979525,0.6734159999999999
abdul680_memopad,version_18_memopad-aggregate,69,abdul680_s_memopad_energy,1542266715,A,0.02,81.07993740920004,19.634,0.8534191252047244,95.006,2.9685128000000005,215.7589472243859,0.4885776
abdul680_memopad,version_18_memopad-aggregate,77,abdul680_s_memopad_energy,1542277619,A,0.02,80.86164126819996,19.772,0.851121416207397,95.006,2.8559712000000004,215.79090815316928,0.50154
abdul680_memopad,version_18_memopad-aggregate,86,abdul680_s_memopad_energy,1542330440,A,0.017,81.07074290679999,20.201,0.8532056000042095,95.019,2.3723020000000004,214.5463359959586,0.377104
abdul680_memopad,version_18_memopad-aggregate,91,abdul680_s_memopad_energy,1542342054,A,0.018,81.02978822640003,19.62,0.8528822952666648,95.007,2.7770092,214.6451034134327,0.23912
abdul680_memopad,version_18_memopad-aggregate,103,abdul680_s_memopad_energy,1542313650,A,0.017,81.14455342479992,19.669,0.8539823974657691,95.019,2.3024199999999997,214.75695555625705,0.304956
abdul680_memopad,version_18_memopad-aggregate,107,abdul680_s_memopad_energy,1542320744,A,0.019,81.26482816739997,19.71,0.8552571951356581,95.018,2.8154879999999998,215.0089936643583,0.316736
abdul680_memopad,version_18_memopad-inline,8,abdul680_s_memopad_energy,1542349749,A,89.422,81.1438129978,19.748,0.8540195444650263,95.014,2.6370880000000003,215.0932858315617,0.6746896
abdul680_memopad,version_18_memopad-inline,9,abdul680_s_memopad_energy,1542333416,A,86.434,81.37931523360007,19.669,0.8564530802639478,95.019,2.71125,215.4098226670454,0.67488
abdul680_memopad,version_18_memopad-inline,40,abdul680_s_memopad_energy,1542361553,A,0.02,80.96989802720002,19.708,0.8521891303092178,95.014,2.606802,214.92259161807738,0.394128
abdul680_memopad,version_18_memopad-inline,57,abdul680_s_memopad_energy,1542338439,A,0.018,81.7091227398,19.631,0.8599511949545339,95.016,2.8571684,216.43186810642408,0.48982079999999995
