app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_sensor_read,version_1_sensor-string,64,abdul680_s_sensor_energy,1542183623,A,45.88,174.8684773558005,159.868,0.9555654500316968,183.0,2.5188124000000003,242.4447653551903,0.6124072
abdul680_sensor_read,version_2_sensor-aggregate,67,abdul680_s_sensor_energy,1542178713,A,43.084,173.76599599699975,9.765,0.9494475734463264,183.018,2.4025679999999996,240.666410516998,0.6100800000000001
abdul680_sensor_read,version_3_sensor-interface,105,abdul680_s_sensor_energy,1542119468,A,51.431,174.23294483540042,159.745,0.9520249645402261,183.013,2.4971300000000003,241.23423472649378,0.612
abdul680_sensor_read,version_4_sensor-aggregate,71,abdul680_s_sensor_energy,1542116273,A,39.303,174.45572887320026,9.53,0.9532214432167518,183.017,2.434736,241.4938209018834,0.611926
abdul680_sensor_read,version_4_sensor-inline,81,abdul680_s_sensor_energy,1542073613,A,41.293,175.18870074339986,9.747,0.9572263819393819,183.017,2.822448,242.3249988798853,0.6140112
abdul680_sensor_read,version_4_sensor-string,110,abdul680_s_sensor_energy,1542121165,A,0.019,174.6760489301998,159.825,0.9544356961462166,183.015,2.4670511999999998,241.90363084993064,0.27816399999999997
abdul680_sensor_read,version_5_sensor-aggregate,29,abdul680_s_sensor_energy,1542099641,A,22.502,171.65648087240027,9.449,0.9379315517353689,183.016,2.5848899999999997,237.50091696900745,0.6052799999999999
abdul680_sensor_read,version_5_sensor-inline,7,abdul680_s_sensor_energy,1542086058,A,25.222,171.83311472439988,9.745,0.9389018098210523,183.015,2.6584796,237.60761926618034,0.605412
abdul680_sensor_read,version_9_sensor,78,abdul680_s_sensor_energy,1542113582,A,0.019,175.20257296459977,54.583,0.9573126408469239,183.015,2.3901839999999996,242.65025019807192,0.24098760000000002
abdul680_sensor_read,version_9_sensor-inline,46,abdul680_s_sensor_energy,1542138806,A,43.042,172.99030039599938,86.9,0.9452350401119012,183.013,2.5917,239.46341374656427,0.6124072
abdul680_sensor_read,version_9_sensor-interface,16,abdul680_s_sensor_energy,1542154822,A,56.868,174.17097612460066,9.666,0.9516759616676266,183.015,2.516886,241.03116553287995,0.6108032
abdul680_sensor_read,version_12_sensor-aggregate,11,abdul680_s_sensor_energy,1542082107,A,40.877,175.05704448539996,9.843,0.9565226949053075,183.014,2.3850176000000003,242.15029003245567,0.611926
abdul680_sensor_read,version_12_sensor-inline,52,abdul680_s_sensor_energy,1542134100,A,0.02,173.66869491079976,9.805,0.9489262955741562,183.016,2.627444,240.43288532150137,0.5708540000000001
abdul680_sensor_read,version_14_sensor-aggregate,109,abdul680_s_sensor_energy,1542170884,A,42.453,173.88229893899998,9.746,0.9500934286565108,183.016,2.7771852,240.7273745464882,0.6108032
abdul680_sensor_read,version_14_sensor-inline,108,abdul680_s_sensor_energy,1542111303,A,43.655,174.68958549439992,9.706,0.9544992295491671,183.017,2.4379239999999998,241.91599720244523,0.611926
abdul680_sensor_read,version_14_sensor-interface,88,abdul680_s_sensor_energy,1542129452,A,44.066,174.72186660000003,88.928,0.9546860454061145,183.015,2.4431232,241.95445619211472,0.61353
abdul680_sensor_read,version_14_sensor-string,13,abdul680_s_sensor_energy,1542166086,A,45.564,173.0154812609997,123.213,0.9453571341358117,183.016,2.7065584,239.44943524063567,0.6143319999999999
abdul680_sensor_read,version_17_sensor-aggregate,95,abdul680_s_sensor_energy,1542159637,A,0.02,174.45897244279982,9.805,0.9532547916705816,183.014,2.4928231999999997,241.48191515403295,0.2960076
abdul680_sensor_read,version_17_sensor-inline,3,abdul680_s_sensor_energy,1542163312,A,0.02,173.25394671679965,54.564,0.9466601101368167,183.016,2.3961264,239.71290389911283,0.4154796
abdul680_sensor_read,version_17_sensor-string,93,abdul680_s_sensor_energy,1542130914,A,32.154,173.81336287539963,9.865,0.9497167617880384,183.016,2.470656,240.65639867552594,0.608718
abdul680_sensor_read,version_19_sensor-aggregate,21,abdul680_s_sensor_energy,1542181109,A,0.02,175.43424536159972,88.972,0.9585523186624397,183.02,2.3737632,243.1169958474492,0.5485392
abdul680_sensor_read,version_19_sensor-inline,6,abdul680_s_sensor_energy,1542149696,A,32.904,173.51682363720005,9.51,0.9480964704572281,183.016,2.5247143999999997,240.1125448048255,0.6099143999999999
abdul680_sensor_read,version_19_sensor-interface,24,abdul680_s_sensor_energy,1542157354,A,28.57,174.16493155139983,9.784,0.9516429339201696,183.015,2.6926668,241.0194488976309,0.60952
abdul680_sensor_read,version_20_sensor,26,abdul680_s_sensor_energy,1542179936,A,40.167,175.47348982260007,9.686,0.9587824618620132,183.017,2.565,243.1893011031765,0.6103999999999999
abdul680_sensor_read,version_20_sensor-inline,112,abdul680_s_sensor_energy,1542174516,A,23.647,174.11537929959945,9.785,0.9513669804803923,183.016,2.5438480000000006,241.0894271539103,0.60952
abdul680_sensor_read,version_24_sensor-inline,9,abdul680_s_sensor_energy,1542068606,A,42.434,171.6008292712005,10.022,0.9376325944387099,183.015,2.437732,237.1481898205064,0.606216
abdul680_sensor_read,version_24_sensor-string,49,abdul680_s_sensor_energy,1542152576,A,22.526,172.24432212780022,9.529,0.9411435182049669,183.016,2.4562556000000004,238.26447119377497,0.6016
abdul680_sensor_read,version_25_sensor-aggregate,106,abdul680_s_sensor_energy,1542083399,A,21.127,172.27276563720022,9.904,0.9412937903976146,183.017,2.5438860000000005,238.21784183982965,0.6042864
abdul680_sensor_read,version_25_sensor-interface,19,abdul680_s_sensor_energy,1542175613,A,26.425,171.73008470020062,9.805,0.9383285962517177,183.017,2.6122,237.6866033210024,0.604
abdul680_sensor_read,version_25_sensor-string,90,abdul680_s_sensor_energy,1542095267,A,49.82,172.12912988620025,138.556,0.9405141074343241,183.016,2.3451856,238.1264815098137,0.6051891999999999
abdul680_sensor_read,version_26_sensor,2,abdul680_s_sensor_energy,1542106289,A,0.02,172.0229106506006,71.775,0.9399285894239366,183.017,2.4319499999999996,238.03944070769384,0.5372204
abdul680_sensor_read,version_28_sensor-aggregate,92,abdul680_s_sensor_energy,1542168599,A,0.019,172.26405058339896,9.804,0.9412667438018006,183.013,2.7280908,238.31534339090652,0.4125832
abdul680_sensor_read,version_28_sensor-inline,33,abdul680_s_sensor_energy,1542104450,A,49.935,171.69343382560015,9.745,0.93819497839173,183.004,2.8033979999999996,237.6628794999021,0.604086
abdul680_sensor_read,version_28_sensor-interface,104,abdul680_s_sensor_energy,1542101490,A,0.035,171.63904730299984,9.528,0.9378465434502269,183.014,2.511,237.58988569180548,0.185808
abdul680_sensor_read,version_28_sensor-string,0,abdul680_s_sensor_energy,1542110347,A,0.02,171.66828466000015,9.885,0.9379960476679643,183.016,2.4662136,237.46530795121754,0.41602400000000006
abdul680_sensor_read,version_29_sensor,58,abdul680_s_sensor_energy,1542117861,A,29.434,171.96157592259982,9.724,0.9396139942113392,183.013,2.7066983999999996,237.9754956205298,0.6067931999999999
abdul680_sensor_read,version_30_sensor-aggregate,87,abdul680_s_sensor_energy,1542090655,A,45.918,171.60465336380005,9.784,0.9376483660652624,183.016,2.5799339999999997,237.41050902653296,0.6063119999999999
