app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_temaki,version_6_temaki-inline,80,abdul680_s_todo_energy_temaki,1542071293,A,3.327,71.1989692696,32.333,0.9492183403050342,75.008,2.706852,240.66521757679183,0.668
abdul680_temaki,version_7_temaki-interface,37,abdul680_s_todo_energy_temaki,1542147004,A,5.75,68.54111943859996,10.154,0.9137719398818803,75.009,2.7072,231.4766025410285,0.6651376
abdul680_temaki,version_9_temaki-string,118,abdul680_s_todo_energy_temaki,1542080238,A,0.019,69.3228751358,9.883,0.9241940985188445,75.009,2.7768344,233.98448132890715,0.40714799999999995
abdul680_temaki,version_12_temaki,5,abdul680_s_todo_energy_temaki,1542075086,A,4.529,71.14670494560002,9.629,0.9484836216768211,75.011,2.750284,240.34661876258147,0.668
abdul680_temaki,version_12_temaki-string,97,abdul680_s_todo_energy_temaki,1542145654,A,0.019,71.99081538160002,30.581,0.9597623669373011,75.009,2.7051792,243.5673276540149,0.482256
abdul680_temaki,version_13_temaki-interface,17,abdul680_s_todo_energy_temaki,1542142268,A,6.286,70.14881226100003,9.849,0.9351429367984647,75.014,2.8989792,237.16466952835472,0.668
abdul680_temaki,version_15_temaki-interface,64,abdul680_s_todo_energy_temaki,1542170197,A,0.019,68.49980182680001,9.844,0.9132211044914611,75.009,2.7156064,231.29879321148144,0.363918
abdul680_temaki,version_16_temaki-interface,39,abdul680_s_todo_energy_temaki,1542125919,A,0.019,71.39747351099996,9.626,0.9518647812366676,75.008,2.9571024,241.58664915742324,0.6562512
abdul680_temaki,version_18_temaki,10,abdul680_s_todo_energy_temaki,1542246660,A,0.028,70.90767672520003,32.181,0.9452340397408556,75.016,2.782844,240.94380958728794,0.6539384
abdul680_temaki,version_18_temaki,13,abdul680_s_todo_energy_temaki,1542239016,A,0.018,71.83299445659996,9.646,0.9576455733448868,75.01,3.0052259999999995,243.16603599520067,0.36848000000000003
abdul680_temaki,version_18_temaki,20,abdul680_s_todo_energy_temaki,1542353087,A,5.276,72.42779022340005,9.745,0.965562253848103,75.011,2.8775640000000005,244.96722160749735,0.6768
abdul680_temaki,version_18_temaki,22,abdul680_s_todo_energy_temaki,1542380891,A,8.212,72.014423587,26.311,0.959974720223416,75.017,2.840156,244.39088899849384,0.6738936
abdul680_temaki,version_18_temaki,34,abdul680_s_todo_energy_temaki,1542258827,A,0.02,71.28878293379998,9.786,0.9503270403759245,75.015,2.8357,242.18285889488766,0.624884
abdul680_temaki,version_18_temaki,35,abdul680_s_todo_energy_temaki,1542267651,A,8.764,72.29948272360004,40.592,0.963761800149298,75.018,2.734976,245.64131141859292,0.6753764000000001
abdul680_temaki,version_18_temaki,68,abdul680_s_todo_energy_temaki,1542114113,A,8.288,71.41684707299999,9.883,0.9521103743950724,75.009,2.721148,241.65919929608452,0.6676799999999999
abdul680_temaki,version_18_temaki,75,abdul680_s_todo_energy_temaki,1542333301,A,8.171,71.17345274999997,9.649,0.948852856285828,75.01,2.8923744,240.13615411278474,0.67568
