app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_acrylicpaint,version_36_acrylicpaint-inline,79,abdul680_s_cpu_acrylicpaint,1542164901,A,8.503,81.30328553739997,19.686,0.8557610022145733,95.007,2.5568024,215.84143968339163,0.6659335999999999
abdul680_acrylicpaint,version_36_acrylicpaint-interface,171,abdul680_s_cpu_acrylicpaint,1542079859,A,0.021,82.67774704620003,19.648,0.8701913151761378,95.011,2.7169872,219.52968308932648,0.611268
abdul680_acrylicpaint,version_36_acrylicpaint-string,11,abdul680_s_cpu_acrylicpaint,1542134327,A,80.895,81.21976114200005,19.687,0.8548548694032212,95.01,2.7796019999999997,215.62211914535303,0.667128
abdul680_acrylicpaint,version_41_acrylicpaint-inline,0,abdul680_s_cpu_acrylicpaint,1542158148,A,0.02,82.30598598159995,19.884,0.8662967295898277,95.009,2.523492,218.6602300834657,0.57816
abdul680_acrylicpaint,version_41_acrylicpaint-string,42,abdul680_s_cpu_acrylicpaint,1542112306,A,30.538,82.3494991628,19.728,0.8667364743324457,95.011,2.6659332,218.87864520950208,0.6552
abdul680_acrylicpaint,version_42_acrylicpaint-inline,41,abdul680_s_cpu_acrylicpaint,1542187048,A,0.019,81.38372749620001,20.225,0.8565445881259606,95.014,2.6311648,216.35243837750238,0.3562792
abdul680_acrylicpaint,version_42_acrylicpaint-string,94,abdul680_s_cpu_acrylicpaint,1542096103,A,0.02,82.14255103559998,19.628,0.8645583252002398,95.011,2.5688576000000003,218.19843765458748,0.33751119999999996
abdul680_acrylicpaint,version_43_acrylicpaint,195,abdul680_s_cpu_acrylicpaint,1542122155,A,30.871,82.12522981080004,19.529,0.8643851153646988,95.01,2.5419504,218.22585222608149,0.65488
abdul680_acrylicpaint,version_43_acrylicpaint-interface,39,abdul680_s_cpu_acrylicpaint,1542133692,A,31.067,81.83449365259996,19.766,0.8613341225841759,95.009,2.9348528000000003,217.33207254049628,0.6540408
abdul680_acrylicpaint,version_43_acrylicpaint-string,93,abdul680_s_cpu_acrylicpaint,1542153692,A,31.402,81.87065303640003,19.706,0.8617147116210047,95.009,2.6845556,217.3829054089611,0.6536000000000001
