app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_agram,00011011111000110,359,abdul680_agram_logcat,1544002668,A,0.019,75.80298854339998,9.846,0.9844288270876078,77.002,2.8995135999999997,252.53487649671436,0.542414
abdul680_agram,00011011111000110,558,abdul680_agram_logcat,1544002793,A,56.383,75.90536493159999,9.748,0.9857327532543763,77.004,2.8640672,252.95542387408454,0.5997768
abdul680_agram,00011100111001101,90,abdul680_agram_logcat,1543874212,A,56.221,76.13927492379999,11.187,0.98861632548821,77.016,3.1028576,253.43762646722746,0.6
abdul680_agram,00011100111001101,827,abdul680_agram_logcat,1543874335,A,0.025,76.40776811319998,9.886,0.9921025256206499,77.016,2.9469600000000002,254.39821647449864,0.4335576
abdul680_agram,00011100111001101,1009,abdul680_agram_logcat,1543874459,A,0.019,76.15238454899998,9.826,0.9887865449906509,77.016,2.936374,253.34143476680157,0.34086
abdul680_agram,00011111111000000,109,abdul680_agram_logcat,1543970967,A,0.019,75.84307548400005,9.924,0.9849622145686426,77.001,2.8762,252.58001818158195,0.38355399999999995
abdul680_agram,00011111111000000,264,abdul680_agram_logcat,1543971091,A,0.019,75.7808128774,11.087,0.984140838905483,77.002,3.1244736,252.52049609101067,0.23723840000000002
abdul680_agram,00011111111000000,623,abdul680_agram_logcat,1543970844,A,0.02,75.58555654559994,9.847,0.9816178562044641,77.001,2.937396,251.80149686367707,0.2311592
abdul680_agram,00100000000000000,41,abdul680_agram_logcat,1544135051,A,0.022,77.17899075140004,11.205,1.0021813864434956,77.011,3.06582,255.7014777109764,0.43402240000000003
abdul680_agram,00100000000000000,158,abdul680_agram_logcat,1543867896,A,0.019,77.39061798720006,9.788,1.0048772055729411,77.015,2.9555460000000005,257.68182899435186,0.59408
abdul680_agram,00100000000000000,184,abdul680_agram_logcat,1543700958,A,55.174,75.65239742859995,9.825,0.9823455750869988,77.012,2.980614,250.47138783566186,0.6023019999999999
abdul680_agram,00100000000000000,319,abdul680_agram_logcat,1544134928,A,0.02,76.83833565239996,9.964,0.9977449702955379,77.012,2.85369,254.32775671323938,0.2192064
abdul680_agram,00100000000000000,363,abdul680_agram_logcat,1543701083,A,0.019,76.35170279800005,9.941,0.9914131743731583,77.013,2.8695,252.9193704958902,0.3728704
abdul680_agram,00100000000000000,561,abdul680_agram_logcat,1544134805,A,56.276,76.61148804500003,11.047,0.9948251921179071,77.01,2.99325,253.72342241267373,0.60048
abdul680_agram,00100000000000000,909,abdul680_agram_logcat,1543868019,A,55.288,76.17288051759999,9.86,0.9891554191460628,77.008,2.9484,253.19441694369428,0.5989788000000001
abdul680_agram,00100000000000000,990,abdul680_agram_logcat,1543868142,A,55.353,76.88768403499992,9.828,0.998333905097641,77.016,2.8913664000000003,255.5918733769604,0.6008
abdul680_agram,00100000000000000,1041,abdul680_agram_logcat,1543701211,A,0.02,76.12052337659999,9.785,0.9884241855373187,77.012,2.9753208,252.221699994806,0.225792
abdul680_agram,00100000000000101,309,abdul680_agram_logcat,1543972743,A,55.378,75.94705614300001,9.768,0.9862997862782787,77.002,2.9910608,253.00853146671506,0.5997768
