app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_2048,00000000001101100,165,abdul680_s_2048_energy,1543445718,A,0.033,61.1006893278,9.765,1.0180054869676773,60.02,3.166052,258.95683238920367,0.397716
abdul680_2048,00000000001101100,308,abdul680_s_2048_energy,1543446126,A,0.019,61.17643160759999,9.981,1.0196071934599997,60.0,3.0767772,259.22645133333316,0.36753359999999996
abdul680_2048,00000000001101100,333,abdul680_s_2048_energy,1543446436,A,0.02,53.12798037420001,9.923,0.8852155285035908,60.017,2.9210504,223.90472632754043,0.330064
abdul680_2048,00000000001101100,390,abdul680_s_2048_energy,1543446537,A,3.642,60.28111500600002,9.864,1.0046852501000003,60.0,3.166072,255.64852566666679,0.6664
abdul680_2048,00000000001101100,574,abdul680_s_2048_energy,1543446228,A,47.104,53.285334232400004,9.823,0.8877929728823726,60.02,3.22707,224.4707650783072,0.66608
abdul680_2048,00000000001101100,701,abdul680_s_2048_energy,1543445819,A,0.02,53.678252015,9.805,0.894384124747988,60.017,3.368652,226.2907332922338,0.5589760000000001
abdul680_2048,00000000001101100,717,abdul680_s_2048_energy,1543446023,A,0.019,60.425195873599975,9.824,1.0067510142219256,60.02,3.1488608,255.84645984671775,0.5592696
abdul680_2048,00000000001101100,834,abdul680_s_2048_energy,1543445616,A,0.474,61.460139534799964,9.805,1.0243015155294817,60.002,3.0606136,260.49443885203834,0.6664
abdul680_2048,00000000011101100,83,abdul680_s_2048_energy,1543448583,A,55.412,53.63705601119999,9.923,0.8936828286713984,60.018,3.0622016000000003,226.1212016395082,0.6644148000000001
abdul680_2048,00000000011101100,150,abdul680_s_2048_energy,1543448272,A,0.017,61.362192734600015,9.766,1.0226861674738756,60.001,3.1876320000000002,260.05247812536453,0.3282336
abdul680_2048,00000000011101100,305,abdul680_s_2048_energy,1543448481,A,54.585,53.83315894600002,9.903,0.8969502306974577,60.018,3.0580032,226.97016661668164,0.6656
abdul680_2048,00000000011101100,310,abdul680_s_2048_energy,1543449093,A,58.187,54.55561373039998,9.863,0.9089875325802257,60.018,3.3878256,230.23476490386219,0.6656
abdul680_2048,00000000011101100,332,abdul680_s_2048_energy,1543448890,A,6.496,60.062765749600004,9.843,1.0007291982472217,60.019,3.16656,254.29944217664405,0.6635456000000001
abdul680_2048,00000000011101100,559,abdul680_s_2048_energy,1543448686,A,0.02,53.430447504999954,9.666,0.8902552194378252,60.017,3.048504,225.238932968992,0.651168
abdul680_2048,00000000011101100,592,abdul680_s_2048_energy,1543448788,A,0.018,60.993647491999965,9.803,1.0162220508497162,60.02,3.2313832,258.3935788070643,0.37099200000000004
abdul680_2048,00000000011101100,600,abdul680_s_2048_energy,1543448379,A,0.019,53.802357880399995,9.843,0.896422097675736,60.019,3.2336039999999997,226.76118862360244,0.3470976
abdul680_2048,00000000011101100,763,abdul680_s_2048_energy,1543449194,A,0.017,59.349940950000004,9.882,0.9888854982754887,60.017,3.135058,251.08009097422388,0.28888079999999994
abdul680_2048,00000000011101100,845,abdul680_s_2048_energy,1543448991,A,57.934,61.0783911838,9.805,1.0179392550881636,60.002,3.3371880000000003,258.94955768141057,0.66608
abdul680_2048,00000000011111000,26,abdul680_s_2048_energy,1543429135,A,6.085,60.38451228360001,9.706,1.0060731803332223,60.02,3.1395999999999997,255.74548283905358,0.6659335999999999
abdul680_2048,00000000011111000,96,abdul680_s_2048_energy,1543431680,A,0.018,53.843521069599994,9.921,0.8971527770861103,60.016,3.0602208,227.34156624900038,0.6214031999999999
abdul680_2048,00000000011111000,126,abdul680_s_2048_energy,1543429240,A,55.433,60.38169623419999,9.863,1.0060262618160611,60.02,3.1529739999999995,255.6440159946684,0.6652128
abdul680_2048,00000000011111000,206,abdul680_s_2048_energy,1543429749,A,0.018,53.809073355400024,9.745,0.8965638628288655,60.017,3.2321052,226.9037822616926,0.22457999999999997
abdul680_2048,00000000011111000,250,abdul680_s_2048_energy,1543429342,A,8.78,60.188972506400006,9.646,1.0028319783135342,60.019,3.2177572,254.84798080607789,0.66608
abdul680_2048,00000000011111000,262,abdul680_s_2048_energy,1543431270,A,59.152,61.14448284720001,9.804,1.018752109285393,60.019,3.40423,259.45313117512785,0.665532
abdul680_2048,00000000011111000,347,abdul680_s_2048_energy,1543431986,A,0.018,53.72066504419999,9.824,0.8953294952450791,60.001,3.1754632,227.1720191330145,0.53246
abdul680_2048,00000000011111000,369,abdul680_s_2048_energy,1543429647,A,0.019,61.0798662742,9.804,1.0176755073260135,60.019,3.3527416,258.86214432096494,0.27274200000000004
abdul680_2048,00000000011111000,484,abdul680_s_2048_energy,1543431066,A,5.69,60.5419186954,9.846,1.0086957463412196,60.02,3.1663159999999997,256.68504898367206,0.6643416
abdul680_2048,00000000011111000,485,abdul680_s_2048_energy,1543429954,A,0.02,53.74747205779999,9.982,0.8955225442000732,60.018,3.2512568000000006,226.7574097770668,0.5980300000000001
abdul680_2048,00000000011111000,495,abdul680_s_2048_energy,1543431371,A,0.021,53.6320851544,9.921,0.8936297846307651,60.016,3.0930759999999995,226.3148886963477,0.40768
abdul680_2048,00000000011111000,507,abdul680_s_2048_energy,1543430055,A,0.018,61.83454055460001,9.823,1.0303009289956013,60.016,3.244224,262.238797653959,0.49879560000000006
abdul680_2048,00000000011111000,519,abdul680_s_2048_energy,1543431577,A,0.017,54.172446837600006,9.863,0.9026334117168756,60.016,2.933856,228.84341542255402,0.3595424
abdul680_2048,00000000011111000,542,abdul680_s_2048_energy,1543431883,A,59.864,61.27321452559999,9.802,1.0212032220396325,60.001,3.2761336,260.459809336511,0.6644148000000001
abdul680_2048,00000000011111000,595,abdul680_s_2048_energy,1543431473,A,0.02,62.16492716920001,9.863,1.0358059045787793,60.016,3.1130880000000003,263.9199360170623,0.6452628000000001
abdul680_2048,00000000011111000,625,abdul680_s_2048_energy,1543431781,A,9.056,61.31572802319999,9.785,1.0219288003866664,60.0,3.1646300000000003,260.2674756666667,0.6660108
abdul680_2048,00000000011111000,667,abdul680_s_2048_energy,1543429852,A,3.249,60.861122898400005,9.823,1.0140478339564798,60.018,3.257698,257.90657369455823,0.6643416
abdul680_2048,00000000011111000,676,abdul680_s_2048_energy,1543429546,A,5.1,62.85846410079998,9.825,1.0476410683466664,60.0,3.303612,266.7879183333333,0.66608
abdul680_2048,00000000011111000,729,abdul680_s_2048_energy,1543429444,A,0.02,53.9106230364,10.218,0.8982409116665,60.018,2.9284392,227.27609083941496,0.6142384000000001
abdul680_2048,00000000011111000,773,abdul680_s_2048_energy,1543431168,A,0.019,60.74521608020001,9.686,1.0120997697429148,60.019,3.2302928,257.6327906163048,0.611328
abdul680_2048,00000000100110011,18,abdul680_s_2048_energy,1543387758,A,0.025,61.124485787199994,9.824,1.0187414297866666,60.0,3.47115,259.04838466666683,0.326928
abdul680_2048,00000000100110011,70,abdul680_s_2048_energy,1543388067,A,52.025,53.08728098760002,9.883,0.8847880164600003,60.0,3.1779216000000003,223.62450933333346,0.6648
abdul680_2048,00000000100110011,91,abdul680_s_2048_energy,1543426384,A,58.543,61.17997060499998,9.804,1.019343384678185,60.019,3.24777,259.1123064362951,0.6654559999999999
abdul680_2048,00000000100110011,95,abdul680_s_2048_energy,1543387328,A,59.311,53.494227222399985,9.865,0.8912882124393939,60.019,3.08425,225.41424682183973,0.6639360000000001
abdul680_2048,00000000100110011,108,abdul680_s_2048_energy,1543387106,A,0.009,55.06078483460001,9.754,0.917587988444489,60.006,3.0715236,232.51707962537083,0.5936832
abdul680_2048,00000000100110011,111,abdul680_s_2048_energy,1543387962,A,57.067,51.222984615200005,9.845,0.8537164102533334,60.0,3.0894779999999997,215.43162600000005,0.66528
abdul680_2048,00000000100110011,173,abdul680_s_2048_energy,1543387550,A,0.018,51.71041870140002,9.863,0.8615961927687159,60.017,3.1538752,217.57542462968826,0.3761796
abdul680_2048,00000000100110011,201,abdul680_s_2048_energy,1543387439,A,0.02,55.12566075780002,9.727,0.9187610126300003,60.0,2.921934,232.6752573333332,0.18912
abdul680_2048,00000000100110011,245,abdul680_s_2048_energy,1543426180,A,51.001,53.88744762539998,9.843,0.8978697306663108,60.017,3.26368,227.11104920272578,0.66608
abdul680_2048,00000000100110011,363,abdul680_s_2048_energy,1543387860,A,48.109,50.91942467379998,9.726,0.8483884215631714,60.019,3.1550599999999998,213.98298805378292,0.6656
abdul680_2048,00000000100110011,397,abdul680_s_2048_energy,1543425977,A,59.253,60.43433001719999,9.707,1.0072388336199998,60.0,3.273088,255.99261133333323,0.66608
abdul680_2048,00000000100110011,438,abdul680_s_2048_energy,1543425774,A,0.025,51.941600436600005,9.923,0.8654192911677969,60.019,2.9018159999999997,218.57048168080118,0.5745384
abdul680_2048,00000000100110011,478,abdul680_s_2048_energy,1543387215,A,54.486,53.744583425000016,9.825,0.8954594949099455,60.019,3.327912,226.56760625801843,0.66528
abdul680_2048,00000000100110011,529,abdul680_s_2048_energy,1543425672,A,0.018,51.432803434600004,9.725,0.8569563036855611,60.018,3.1036680000000003,216.28269052617526,0.3242624
abdul680_2048,00000000100110011,631,abdul680_s_2048_energy,1543387655,A,8.918,60.98677054919999,9.904,1.0164461758199999,60.0,3.1399779999999997,258.285165,0.6656
abdul680_2048,00000000100110011,686,abdul680_s_2048_energy,1543426079,A,6.672,61.398411848600006,9.802,1.023017009324025,60.017,3.127578,260.22792742056424,0.6652128
abdul680_2048,00000000100110011,731,abdul680_s_2048_energy,1543425875,A,3.347,60.70701881080001,9.863,1.0117836468466668,60.0,3.1876160000000002,257.12397200000004,0.66608
abdul680_2048,00000000100110011,750,abdul680_s_2048_energy,1543425570,A,0.471,52.609140181799994,9.78,0.8765998530667332,60.015,3.0609488000000002,221.65779421811206,0.0339456
abdul680_2048,00000000100110011,799,abdul680_s_2048_energy,1543426486,A,57.025,55.15029566440001,9.843,0.9189265473273796,60.016,3.14523,232.84136530258587,0.66608
abdul680_2048,00000000100110011,817,abdul680_s_2048_energy,1543426283,A,0.017,60.614228615,9.823,1.009934163334333,60.018,3.2254768,256.66748242194006,0.1983152
abdul680_2048,00000100000000001,93,abdul680_s_2048_energy,1543433488,A,0.02,60.12909952220002,9.846,1.0020347546486248,60.007,3.2681280000000004,256.27462262736015,0.24881999999999999
abdul680_2048,00000100000000001,293,abdul680_s_2048_energy,1543433183,A,51.185,53.4677970754,9.768,0.8910408471719494,60.006,2.6815968000000003,226.47756224377554,0.6635456000000001
abdul680_2048,00000100000000001,313,abdul680_s_2048_energy,1543432675,A,0.019,60.37789880119999,9.766,1.0062312312712485,60.004,3.131964,256.65575428304777,0.204624
abdul680_2048,00000100000000001,418,abdul680_s_2048_energy,1543433285,A,58.154,55.02859089140003,9.845,0.9170514763756963,60.006,3.1835928000000004,233.37483185014833,0.663864
abdul680_2048,00000100000000001,423,abdul680_s_2048_energy,1543432878,A,2.658,60.09352051460002,9.884,1.001508599813343,60.003,3.2656059999999996,255.58504408112927,0.6621119999999999
abdul680_2048,00000100000000001,656,abdul680_s_2048_energy,1543433387,A,0.02,61.11718184199999,9.826,1.0185008722649023,60.007,3.0378468,260.42038695485525,0.40429400000000004
abdul680_2048,00000100000000001,680,abdul680_s_2048_energy,1543432980,A,48.82,53.68153817020003,9.865,0.8946475704581442,60.003,3.1234,227.19841841241274,0.663864
abdul680_2048,00000100000000001,732,abdul680_s_2048_energy,1543432777,A,59.356,53.90173546300001,9.825,0.8983023708919408,60.004,3.2829339999999996,228.34822545163664,0.664734
abdul680_2048,00000100000000001,738,abdul680_s_2048_energy,1543433082,A,58.274,60.65659220140003,9.846,1.0108421191447527,60.006,3.1699512,258.31773089357716,0.6643416
abdul680_2048,00000100000000001,779,abdul680_s_2048_energy,1543432573,A,8.997,53.87083861560004,9.942,0.8978323463875609,60.001,3.1107776000000005,228.15553274112108,0.6644148000000001
abdul680_2048,00000111100000011,15,abdul680_s_2048_energy,1543444967,A,0.018,61.199763771799994,9.705,1.0199960628633333,60.0,3.1697248,259.3378893333333,0.58608
abdul680_2048,00000111100000011,65,abdul680_s_2048_energy,1543444662,A,0.02,54.06599898139999,9.865,0.9008297341031023,60.018,3.056728,227.9776510380218,0.40714799999999995
abdul680_2048,00000111100000011,169,abdul680_s_2048_energy,1544052133,A,0.274,62.35687674159997,9.883,1.0392466374720837,60.002,3.472992,265.24472017599413,0.6667296
abdul680_2048,00000111100000011,209,abdul680_s_2048_energy,1544049181,A,0.019,53.09601466159998,9.807,0.8848598393733852,60.005,3.1449304000000002,225.25151104074655,0.291686
abdul680_2048,00000111100000011,278,abdul680_s_2048_energy,1544051866,A,0.019,60.629735663800005,9.747,1.0104450721430596,60.003,3.2537800000000003,257.225174741263,0.2849408
abdul680_2048,00000111100000011,318,abdul680_s_2048_energy,1544051328,A,6.931,60.83903736739998,9.904,1.0139670566723886,60.001,3.176264,258.1045775903733,0.6668088
abdul680_2048,00000111100000011,324,abdul680_s_2048_energy,1544051596,A,0.019,60.7459186238,9.747,1.0123813579954335,60.003,3.23136,257.66886455677206,0.5735399999999999
abdul680_2048,00000111100000011,431,abdul680_s_2048_energy,1543444560,A,5.278,60.514872854200014,9.804,1.0082619312917578,60.019,3.2071936,256.29056498775384,0.66608
abdul680_2048,00000111100000011,441,abdul680_s_2048_energy,1543445272,A,56.395,51.4335712528,9.903,0.8569833755902494,60.017,3.097996,216.40149757568685,0.6656
abdul680_2048,00000111100000011,443,abdul680_s_2048_energy,1544048209,A,56.148,53.246632094800006,9.886,0.8873403452063927,60.007,3.0513056,225.63289016281436,0.6651376
abdul680_2048,00000111100000011,474,abdul680_s_2048_energy,1544047838,A,47.797,54.088555927000016,9.727,0.9013707721932445,60.007,3.0924296,229.8927438465512,0.6642604
abdul680_2048,00000111100000011,481,abdul680_s_2048_energy,1543444865,A,0.015,53.78409917139998,9.722,0.8962074745705094,60.013,3.1992956,226.79363904487357,0.32034239999999997
abdul680_2048,00000111100000011,482,abdul680_s_2048_energy,1543445170,A,2.776,53.70787913979997,9.844,0.8948628601386246,60.018,3.329724,226.41222000066634,0.665532
abdul680_2048,00000111100000011,516,abdul680_s_2048_energy,1543445068,A,5.238,53.412284766,9.865,0.8899081100633122,60.02,3.04093,225.1943292235921,0.6652128
abdul680_2048,00000111100000011,528,abdul680_s_2048_energy,1543444764,A,5.689,61.35445108800001,9.724,1.0225741848000003,60.0,3.09024,260.0905573333333,0.66299
abdul680_2048,00000111100000011,709,abdul680_s_2048_energy,1544049288,A,0.02,59.47045274519996,9.847,0.9910585889179588,60.007,3.0537959999999997,253.34140150315793,0.440608
abdul680_2048,00000111100000011,804,abdul680_s_2048_energy,1543444356,A,0.018,51.81821727139999,9.883,0.8633923266974355,60.017,3.0815795999999995,218.06315010746945,0.362346
abdul680_2048,00000111100000011,810,abdul680_s_2048_energy,1543444457,A,0.017,53.584490680999984,9.903,0.8928218784844291,60.017,3.1553592000000004,225.92583334721832,0.20514600000000002
abdul680_2048,00000111100000011,815,abdul680_s_2048_energy,1544052234,A,48.698,53.46328081039999,9.841,0.8907874439401512,60.018,3.5193488000000004,225.7583464960511,0.6663300000000001
abdul680_2048,00000111100000011,851,abdul680_s_2048_energy,1544049822,A,57.387,53.600320391000004,9.867,0.8932642344971252,60.005,3.42692,226.7264104657944,0.6650544
abdul680_2048,00010000011101100,31,abdul680_s_2048_energy,1543449807,A,7.835,61.18756809519999,9.863,1.0197928015866666,60.0,3.088108,259.3726546666667,0.66608
abdul680_2048,00010000011101100,101,abdul680_s_2048_energy,1543450010,A,0.019,53.5691145988,9.843,0.892565683036473,60.017,3.0245824000000003,225.81516003798924,0.5699359999999999
abdul680_2048,00010000011101100,205,abdul680_s_2048_energy,1543449701,A,0.009,59.71787708980001,9.772,0.9951984316535015,60.006,3.2730279999999996,252.73817718228176,0.5791696000000001
abdul680_2048,00010000011101100,210,abdul680_s_2048_energy,1543449599,A,58.522,52.01403175739999,9.862,0.8666260976923973,60.019,3.2307552,218.85794998250543,0.6660108
abdul680_2048,00010000011101100,220,abdul680_s_2048_energy,1543449908,A,6.557,61.19453704540002,9.845,1.019874954924836,60.002,3.2229584000000004,259.4555438152063,0.6664
abdul680_2048,00010000011101100,258,abdul680_s_2048_energy,1543450523,A,8.819,60.585642964,9.843,1.0097607160666666,60.0,3.4766368,256.82074199999994,0.66608
abdul680_2048,00010000011101100,352,abdul680_s_2048_energy,1543450213,A,0.019,62.68935262540001,9.862,1.044474385628124,60.02,3.2021484,265.8587364211928,0.49059
abdul680_2048,00010000011101100,433,abdul680_s_2048_energy,1543450421,A,0.021,50.69873583699996,9.883,0.84471143866109,60.019,3.2296128000000004,213.0773301787767,0.568936
abdul680_2048,00010000011101100,758,abdul680_s_2048_energy,1543450112,A,58.939,62.81446713420003,9.846,1.046872889807007,60.002,3.0898711999999997,266.5751614946168,0.6664
abdul680_2048,00010000011101100,847,abdul680_s_2048_energy,1543450315,A,0.021,61.0030264326,9.806,1.01671710721,60.0,3.292748,258.55174299999993,0.62288
abdul680_2048,00101101100110011,50,abdul680_s_2048_energy,1543371559,A,0.019,53.62164018219998,9.804,0.8934557481704876,60.016,3.343044,226.24982871234326,0.48068
abdul680_2048,00101101100110011,238,abdul680_s_2048_energy,1543370852,A,0.024,62.909539955200025,9.823,1.048492332586667,60.0,3.281788,267.0489413333333,0.3746076
abdul680_2048,00101101100110011,252,abdul680_s_2048_energy,1543371457,A,0.532,61.09498854100001,9.921,1.0179613866237902,60.017,2.955146,259.02415382308357,0.6635456000000001
abdul680_2048,00101101100110011,345,abdul680_s_2048_energy,1543370554,A,59.351,60.82617964899997,9.903,1.0137358696210121,60.002,3.09374,257.7075874137528,0.6659335999999999
abdul680_2048,00101101100110011,356,abdul680_s_2048_energy,1543371253,A,0.02,61.17628348820002,9.843,1.0192819521851417,60.019,3.2738159999999996,259.4400676452456,0.5504968
abdul680_2048,00101101100110011,378,abdul680_s_2048_energy,1543370252,A,0.02,53.23788475039999,9.746,0.8870171903963744,60.019,3.18546,224.31568170079456,0.201216
abdul680_2048,00101101100110011,421,abdul680_s_2048_energy,1543371356,A,1.004,60.79959687920001,9.863,1.0129889516694437,60.02,3.2833672,257.7024831722759,0.665532
abdul680_2048,00101101100110011,509,abdul680_s_2048_energy,1543370954,A,56.259,60.73502976080001,9.726,1.0119300514970262,60.019,3.1406327999999997,257.3289734917275,0.66608
abdul680_2048,00101101100110011,797,abdul680_s_2048_energy,1543370354,A,4.608,62.59816968680005,9.846,1.043302828113334,60.0,3.1172544,265.48833133333335,0.6651376
abdul680_2048,00101101100110011,822,abdul680_s_2048_energy,1543371660,A,2.343,61.11185721979999,9.823,1.0185309536633331,60.0,3.1356460000000004,259.128932,0.6663300000000001
abdul680_2048,00111100000101001,118,abdul680_s_2048_energy,1543382300,A,6.083,61.07124012200002,9.745,1.0178540020333338,60.0,3.09228,258.8184193333334,0.6651376
abdul680_2048,00111100000101001,137,abdul680_s_2048_energy,1543382606,A,0.017,51.16358382759997,9.823,0.8524848597497371,60.017,3.2292172,215.09738640718456,0.24098760000000002
abdul680_2048,00111100000101001,168,abdul680_s_2048_energy,1543382504,A,5.533,60.46655787299997,9.865,1.0077423731375617,60.002,3.1366547999999996,256.1893046898436,0.6654559999999999
abdul680_2048,00111100000101001,197,abdul680_s_2048_energy,1543382402,A,59.113,53.2075391916,9.844,0.8865263619514145,60.018,3.2003008,224.17499216901587,0.6644148000000001
abdul680_2048,00111100000101001,428,abdul680_s_2048_energy,1543383015,A,0.019,60.593655058399996,9.825,1.0095745523650843,60.019,3.1597736,256.6163198320533,0.5794271999999999
abdul680_2048,00111100000101001,623,abdul680_s_2048_energy,1543382810,A,0.02,59.98060861419999,9.825,0.9996434887870401,60.002,3.0747136,253.965227825739,0.4186236
abdul680_2048,00111100000101001,673,abdul680_s_2048_energy,1543382708,A,7.994,53.15420337179999,9.825,0.8856229422649492,60.019,3.1970848000000003,223.95188823539206,0.664734
abdul680_2048,00111100000101001,741,abdul680_s_2048_energy,1543383118,A,58.17,60.48438862320001,9.765,1.0080395424019202,60.002,3.0992960000000003,256.1381860604646,0.66608
abdul680_2048,00111100000101001,775,abdul680_s_2048_energy,1543382196,A,0.02,61.17487843159999,9.845,1.0192585419883702,60.019,3.230488,259.24535963611527,0.458616
abdul680_2048,00111100000101001,836,abdul680_s_2048_energy,1543382912,A,0.02,60.336938756600006,9.785,1.0052805524258581,60.02,3.2859504000000004,255.65897067644116,0.342696
abdul680_2048,00111100000101011,148,abdul680_s_2048_energy,1543378900,A,0.019,60.27579541280001,9.881,1.0043120351367114,60.017,2.9369048,255.3995131379442,0.5118847999999999
abdul680_2048,00111100000101011,214,abdul680_s_2048_energy,1543378695,A,0.02,60.89226876320003,9.863,1.0145667760205277,60.018,3.171168,258.440596154487,0.47242
abdul680_2048,00111100000101011,236,abdul680_s_2048_energy,1543378592,A,0.019,62.39767545080001,9.726,1.0399439251145817,60.001,3.052218,264.87116181396965,0.2480616
abdul680_2048,00111100000101011,260,abdul680_s_2048_energy,1543379413,A,8.82,60.45966113640001,9.883,1.0076610189400002,60.0,3.2039280000000003,256.21560033333327,0.66608
abdul680_2048,00111100000101011,414,abdul680_s_2048_energy,1543379003,A,7.088,53.1229006734,9.805,0.8851013957813358,60.019,3.1331324,223.9707602592514,0.6651376
abdul680_2048,00111100000101011,446,abdul680_s_2048_energy,1543378489,A,0.017,60.96087026399998,9.744,1.0157267151640366,60.017,3.2424776,259.0264774980422,0.37208640000000004
abdul680_2048,00111100000101011,518,abdul680_s_2048_energy,1543379207,A,6.889,60.51468267860001,10.374,1.0082587627018114,60.019,3.1027519999999997,256.2691694296807,0.6643416
abdul680_2048,00111100000101011,533,abdul680_s_2048_energy,1543378798,A,0.02,54.89655607760001,9.628,0.914652961188957,60.019,3.131982,231.63485263000044,0.635208
abdul680_2048,00111100000101011,618,abdul680_s_2048_energy,1543379105,A,0.016,60.648719546800024,9.859,1.0105593526085148,60.015,3.2325,257.04938865283674,0.254524
abdul680_2048,00111100000101011,730,abdul680_s_2048_energy,1543379310,A,57.185,60.428702491200006,9.825,1.0071114711376288,60.002,3.2846379999999997,256.05663744541835,0.66608
abdul680_2048,01000011100111000,62,abdul680_s_2048_energy,1543370754,A,0.02,60.6819487426,9.903,1.0110288027757413,60.02,3.055872,256.9591659446852,0.54252
abdul680_2048,01000011100111000,154,abdul680_s_2048_energy,1543369849,A,0.02,55.15826073939998,9.746,0.919013324770489,60.019,3.1470656,232.8610450024159,0.5437823999999999
abdul680_2048,01000011100111000,155,abdul680_s_2048_energy,1543370652,A,0.02,60.635013413600014,9.883,1.010566714114765,60.001,3.40423,256.8752147464207,0.2739996
abdul680_2048,01000011100111000,277,abdul680_s_2048_energy,1543370452,A,5.394,60.32366358899998,9.724,1.0053943931499996,60.0,3.384036,255.48109300000016,0.66608
abdul680_2048,01000011100111000,416,abdul680_s_2048_energy,1543371155,A,57.754,60.3950520538,9.726,1.0062655501391227,60.019,3.27096,255.9547703227312,0.66608
abdul680_2048,01000011100111000,465,abdul680_s_2048_energy,1543371053,A,58.386,61.15910381280003,9.904,1.0192844207326428,60.002,3.3465179999999997,259.31542681910605,0.663864
abdul680_2048,01000011100111000,540,abdul680_s_2048_energy,1543370053,A,53.757,53.612102761199985,9.843,0.8932819494676505,60.017,3.3278976000000005,226.06208307646173,0.6656
abdul680_2048,01000011100111000,719,abdul680_s_2048_energy,1543370154,A,0.019,60.52780741659997,9.863,1.0084774390876219,60.019,3.1844532,256.3653279794732,0.3478836
abdul680_2048,01000011100111000,795,abdul680_s_2048_energy,1543369747,A,55.256,60.63296850959998,9.845,1.0105494751599997,60.0,3.164616,257.026396,0.665372
abdul680_2048,01000011100111000,823,abdul680_s_2048_energy,1543369951,A,53.639,53.62747654740001,9.843,0.8935381066597798,60.017,3.1058579999999996,226.11638369128758,0.6646599999999999
abdul680_2048,01011111100000010,152,abdul680_s_2048_energy,1543376413,A,0.02,61.1489267912,10.081,1.0190808411305914,60.004,3.016788,260.30367308846064,0.569274
abdul680_2048,01011111100000010,158,abdul680_s_2048_energy,1543376718,A,0.019,59.536694921999995,9.903,0.9922121012265849,60.004,3.029312,253.2338640757282,0.2874632
abdul680_2048,01011111100000010,172,abdul680_s_2048_energy,1543376008,A,0.018,51.7595634778,10.021,0.8626450138797687,60.001,3.2487504000000005,218.52877985366896,0.28913759999999994
abdul680_2048,01011111100000010,175,abdul680_s_2048_energy,1543376109,A,51.458,60.71401433640001,10.002,1.0118496464576774,60.003,2.9086752000000002,258.1777381130942,0.664734
abdul680_2048,01011111100000010,222,abdul680_s_2048_energy,1543376616,A,0.006,54.60472224899999,9.829,0.9099422128180772,60.009,3.2472703999999997,231.487500208302,0.6118992000000001
abdul680_2048,01011111100000010,483,abdul680_s_2048_energy,1543376312,A,0.018,53.26140301720005,9.843,0.8876900502866676,60.0,3.2109736,225.2437529999999,0.418938
abdul680_2048,01011111100000010,492,abdul680_s_2048_energy,1543376210,A,0.019,63.0821289514,9.707,1.0513162500441644,60.003,3.0712819999999996,268.6291945402728,0.36456
abdul680_2048,01011111100000010,585,abdul680_s_2048_energy,1543375906,A,0.02,53.75302680079998,9.866,0.8958389880639298,60.003,3.3349932,227.3740799626685,0.4555656
abdul680_2048,01011111100000010,635,abdul680_s_2048_energy,1543376514,A,5.256,60.74286971139998,9.805,1.0123136742783811,60.004,3.3855024,258.36546696886865,0.6652128
abdul680_2048,01011111100000010,713,abdul680_s_2048_energy,1543376819,A,0.018,52.851689858599975,9.805,0.880802777458169,60.004,3.232278,223.6302036530897,0.6095231999999999
abdul680_2048,01011111100000110,94,abdul680_s_2048_energy,1543442019,A,0.031,53.67923484919999,9.863,0.894370696766024,60.019,3.1861235999999997,226.23901497859003,0.23844880000000002
abdul680_2048,01011111100000110,225,abdul680_s_2048_energy,1543442528,A,59.221,60.8041487402,9.694,1.013284262506041,60.007,2.9628988,257.6273171463328,0.665532
abdul680_2048,01011111100000110,301,abdul680_s_2048_energy,1543442426,A,53.659,53.57570629519998,9.804,0.8926903874833374,60.016,3.2963748,225.85019994668107,0.66608
abdul680_2048,01011111100000110,424,abdul680_s_2048_energy,1543442121,A,57.182,51.631099410400005,9.765,0.8602745790426046,60.017,3.124908,217.2405798357132,0.664734
abdul680_2048,01011111100000110,425,abdul680_s_2048_energy,1543441816,A,0.02,61.12069393779999,9.944,1.0183387860346549,60.02,2.8588728,258.8074305231589,0.6642604
abdul680_2048,01011111100000110,455,abdul680_s_2048_energy,1543441918,A,6.88,61.56757114980003,9.814,1.0259893872450345,60.008,3.215454,260.9061155179309,0.66608
abdul680_2048,01011111100000110,568,abdul680_s_2048_energy,1543442224,A,0.019,61.23782014220001,9.706,1.02030723841117,60.019,3.252208,259.49302487545606,0.49139679999999997
abdul680_2048,01011111100000110,695,abdul680_s_2048_energy,1543441710,A,48.836,53.78722849840001,9.826,0.8964538083066669,60.0,2.9437804,226.86665533333317,0.6656
abdul680_2048,01011111100000110,772,abdul680_s_2048_energy,1543442325,A,5.393,62.85941931660003,9.685,1.0473253355870646,60.019,2.8994,266.6608803878769,0.6664
abdul680_2048,01011111100000110,825,abdul680_s_2048_energy,1543442630,A,7.341,51.47529931179997,9.783,0.8577215201752919,60.014,3.3097584,216.55384410304248,0.6635456000000001
abdul680_2048,01101000000101100,109,abdul680_s_2048_energy,1543374790,A,0.019,60.95577944679999,9.862,1.0156080482313932,60.019,3.21048,258.76050950532334,0.38541439999999993
abdul680_2048,01101000000101100,243,abdul680_s_2048_energy,1543375198,A,56.984,54.66265114820003,9.783,0.9108013054552124,60.016,3.1091675999999997,231.01035990402553,0.6652128
