app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_wikimedia,version_41_wikimedia-aggregate,32,abdul680_s_wikimedia_energy,1542188705,A,4.961,193.82158341539952,61.921,1.6151125654381027,120.005,3.4348264,421.1964178159223,0.67248
abdul680_wikimedia,version_41_wikimedia-inline,46,abdul680_s_wikimedia_energy,1542105475,A,8.465,195.25873714920067,62.601,1.62711546502338,120.003,3.239184,424.44649283767893,0.668
abdul680_wikimedia,version_42_wikimedia,104,abdul680_s_wikimedia_energy,1542188033,A,0.019,195.3643302558006,61.728,1.627886862502609,120.011,3.4303103999999998,425.5567696294509,0.42994200000000005
abdul680_wikimedia,version_42_wikimedia-string,90,abdul680_s_wikimedia_energy,1542098184,A,0.017,193.32753424459986,42.892,1.61100908506883,120.004,3.2432239999999997,419.6074779174023,0.659736
abdul680_wikimedia,version_43_wikimedia-inline,10,abdul680_s_wikimedia_energy,1542187702,A,0.019,194.75352310979986,30.014,1.6228107916823586,120.01,3.344156,424.06645962836444,0.29796000000000006
abdul680_wikimedia,version_44_wikimedia-aggregate,40,abdul680_s_wikimedia_energy,1542185315,A,0.031,191.98161615099994,60.995,1.5997534823051982,120.007,3.4510639999999997,417.3553599373369,0.291648
abdul680_wikimedia,version_44_wikimedia-interface,59,abdul680_s_wikimedia_energy,1542186884,A,3.386,192.39843622499987,61.33,1.603226780312814,120.007,3.387696,418.60909046972216,0.667926
abdul680_wikimedia,version_44_wikimedia-string,26,abdul680_s_wikimedia_energy,1542085426,A,2.953,194.07766129500018,61.39,1.6172195063204662,120.007,3.36895,421.1120926279322,0.666166
abdul680_wikimedia,version_45_wikimedia-aggregate,0,abdul680_s_wikimedia_energy,1542189714,A,4.942,194.31451108639956,61.663,1.6191931394535282,120.007,3.22868,422.26589648937176,0.6715055999999999
abdul680_wikimedia,version_46_wikimedia,60,abdul680_s_wikimedia_energy,1542180949,A,7.048,178.7948669973996,61.384,1.4899199769789055,120.003,3.3069176000000002,387.0074279809664,0.6667296
abdul680_wikimedia,version_46_wikimedia-aggregate,52,abdul680_s_wikimedia_energy,1542186398,A,0.018,179.67172867940036,60.538,1.497226974987295,120.003,3.267726,389.1617007908138,0.594
abdul680_wikimedia,version_46_wikimedia-inline,135,abdul680_s_wikimedia_energy,1542187363,A,0.019,179.72889977059987,60.382,1.4976784281538258,120.005,3.2781,389.2983599016695,0.2040456
abdul680_wikimedia,version_47_wikimedia,131,abdul680_s_wikimedia_energy,1542188374,A,0.02,179.74591668940008,60.74,1.4977952676877189,120.007,3.1948084,389.49973318223033,0.4594956
abdul680_wikimedia,version_47_wikimedia-interface,38,abdul680_s_wikimedia_energy,1542169304,A,7.086,179.1603700493998,60.812,1.4929906421563137,120.001,3.3923951999999997,387.39692985891793,0.66848
abdul680_wikimedia,version_48_wikimedia,100,abdul680_s_wikimedia_energy,1542161250,A,0.02,128.56078772900008,27.453,1.0712059969920433,120.015,3.3534012,273.7279213431655,0.3901184
abdul680_wikimedia,version_52_wikimedia,87,abdul680_s_wikimedia_energy,1542151427,A,2.642,192.82304511040016,54.713,1.6067649812960922,120.007,3.189324,418.3343406634614,0.6676799999999999
abdul680_wikimedia,version_53_wikimedia-aggregate,57,abdul680_s_wikimedia_energy,1542122298,A,0.02,193.93175167199982,60.914,1.6160440624645829,120.004,3.2609016,421.2446813439546,0.4539936
abdul680_wikimedia,version_54_wikimedia-interface,91,abdul680_s_wikimedia_energy,1542152956,A,1.772,193.92524621419997,42.736,1.6160033183687073,120.003,3.262644,421.1969394098469,0.667128
abdul680_wikimedia,version_54_wikimedia-string,21,abdul680_s_wikimedia_energy,1542173227,A,6.261,194.11228137980015,61.269,1.6175619057840234,120.003,3.23818,421.8986745331376,0.6688
abdul680_wikimedia,version_55_wikimedia-string,121,abdul680_s_wikimedia_energy,1542136588,A,7.225,194.01065277379976,61.958,1.616715021906117,120.003,3.4269119999999997,421.28869361599226,0.6643416
abdul680_wikimedia,version_56_wikimedia-interface,47,abdul680_s_wikimedia_energy,1542156418,A,3.17,193.86035724940015,60.895,1.6154625905135718,120.003,3.322616,421.17171604043244,0.67008
abdul680_wikimedia,version_57_wikimedia,62,abdul680_s_wikimedia_energy,1542108492,A,8.524,193.4673364944,61.642,1.6121740649845004,120.004,3.3219380000000003,420.14331855604684,0.6678440000000001
abdul680_wikimedia,version_58_wikimedia-inline,16,abdul680_s_wikimedia_energy,1542096245,A,0.017,191.93489908639987,60.873,1.5994308352060789,120.002,3.3149064000000004,416.48679888668437,0.34386239999999996
abdul680_wikimedia,version_59_wikimedia,109,abdul680_s_wikimedia_energy,1542178295,A,0.019,194.34982737160038,62.51,1.619514414996045,120.005,3.3757376000000003,422.85542802383213,0.5469552
abdul680_wikimedia,version_59_wikimedia-aggregate,70,abdul680_s_wikimedia_energy,1542189382,A,7.7,194.7192906707998,61.822,1.622579626608668,120.006,3.2265784,423.31404429778473,0.6723948000000001
abdul680_wikimedia,version_60_wikimedia,20,abdul680_s_wikimedia_energy,1542070644,A,6.93,193.57069591220005,61.823,1.6129816004949675,120.008,3.3980128,419.24950436637533,0.6676799999999999
abdul680_wikimedia,version_60_wikimedia-interface,108,abdul680_s_wikimedia_energy,1542156248,A,5.629,193.23939249999995,36.767,1.6103014324761251,120.002,3.1045263999999997,419.5426966217228,0.6676799999999999
abdul680_wikimedia,version_61_wikimedia,14,abdul680_s_wikimedia_energy,1542313061,A,5.375,195.21773785039986,42.817,1.6267195901105755,120.007,3.4057256000000002,423.27393802028087,0.67488
abdul680_wikimedia,version_61_wikimedia,17,abdul680_s_wikimedia_energy,1542383698,A,0.018,196.08170045100024,48.688,1.6338507853464674,120.012,3.23799,428.19284288237907,0.5022304000000001
abdul680_wikimedia,version_61_wikimedia,48,abdul680_s_wikimedia_energy,1542343591,A,7.758,194.9101831758,61.531,1.6241432502483168,120.008,3.2205,422.0097141857217,0.676
abdul680_wikimedia,version_61_wikimedia,56,abdul680_s_wikimedia_energy,1542244075,A,5.631,193.8380363387998,60.861,1.6151689123397006,120.011,3.1199168,423.43795885377205,0.6747888000000001
abdul680_wikimedia,version_61_wikimedia,58,abdul680_s_wikimedia_energy,1542371553,A,2.007,195.61354627199978,61.469,1.6300313840307967,120.006,3.177072,425.4701656583835,0.6755868
abdul680_wikimedia,version_61_wikimedia,67,abdul680_s_wikimedia_energy,1542188876,A,0.432,195.0492004725998,61.388,1.6253422813432759,120.005,3.360904,424.1954961876586,0.6715968
abdul680_wikimedia,version_61_wikimedia,69,abdul680_s_wikimedia_energy,1542266387,A,0.019,194.92598229300003,60.94,1.6242342976310509,120.011,3.28464,427.53317862529195,0.453152
abdul680_wikimedia,version_61_wikimedia,78,abdul680_s_wikimedia_energy,1542332970,A,0.017,193.42968714920005,60.84,1.6118200367411903,120.007,3.356952,419.0317203163155,0.2810008
abdul680_wikimedia,version_61_wikimedia,101,abdul680_s_wikimedia_energy,1542268357,A,8.527,194.6924981123999,61.454,1.6222482219774352,120.014,3.2752799999999995,428.9746784541802,0.6746896
abdul680_wikimedia,version_61_wikimedia,119,abdul680_s_wikimedia_energy,1542309844,A,0.63,194.5766152588003,61.727,1.6213772134858824,120.007,3.3320299999999996,421.75930654045175,0.67568
abdul680_wikimedia,version_61_wikimedia,133,abdul680_s_wikimedia_energy,1542379954,A,4.333,194.89472206840023,62.085,1.6239738196365352,120.011,3.3796188000000003,424.99353625917564,0.674212
abdul680_wikimedia,version_61_wikimedia-aggregate,3,abdul680_s_wikimedia_energy,1542322156,A,5.553,194.55930838859945,54.657,1.6212194886057552,120.008,3.25256,421.3578171455232,0.6752
abdul680_wikimedia,version_61_wikimedia-aggregate,9,abdul680_s_wikimedia_energy,1542304045,A,2.248,193.95235907619957,60.925,1.616054185076986,120.016,3.4329792,437.4822543660835,0.6701436000000001
abdul680_wikimedia,version_61_wikimedia-aggregate,12,abdul680_s_wikimedia_energy,1542250192,A,10.264,193.3714962743997,61.158,1.6112680088191156,120.012,3.3598900000000005,425.6877413925268,0.6746896
abdul680_wikimedia,version_61_wikimedia-aggregate,49,abdul680_s_wikimedia_energy,1542259283,A,0.019,195.24688263119987,60.922,1.6268946657934196,120.012,3.6731903999999997,427.4366185048154,0.557568
abdul680_wikimedia,version_61_wikimedia-aggregate,51,abdul680_s_wikimedia_energy,1542110013,A,7.56,192.07168532339966,61.385,1.6005573637609032,120.003,3.2841319999999996,417.0168904110734,0.6676068000000001
