app,version,run,test,start,device,minwatt_time,joules,maxwatt_time,meanwatts,duration,maxwatt,meanamps,minwatt
abdul680_chromeShell,00010010100011101,216,abdul680_s_chrome_energy,1543536880,A,0.02,105.5034199494001,15.421,1.0549814504214798,100.005,3.4956780000000003,272.6336199190042,0.41133200000000003
abdul680_chromeShell,00010010110110011,0,abdul680_s_chrome_energy,1543560905,A,0.019,105.48556217480005,31.984,1.054813429210832,100.004,3.491814,272.58524799008035,0.5166600000000001
abdul680_chromeShell,00010010110110011,55,abdul680_s_chrome_energy,1543560734,A,0.005,108.7710301334001,12.919,1.087677671003871,100.003,3.7059216,281.7734243972681,0.2016876
abdul680_chromeShell,00010010110110011,186,abdul680_s_chrome_energy,1543561082,A,99.429,107.29520614740001,15.519,1.0727375139712059,100.02,3.65044,277.69257128574327,0.663864
abdul680_chromeShell,00010110111001001,88,abdul680_s_chrome_energy,1543531838,A,81.175,106.27039513980012,10.849,1.0625551936708872,100.014,3.3789160000000003,273.95696522486867,0.663864
abdul680_chromeShell,00010110111001001,105,abdul680_s_chrome_energy,1543532008,A,76.941,107.30497875140006,29.62,1.0728995815725804,100.014,3.3385279999999997,276.38873697682317,0.6659335999999999
abdul680_chromeShell,00010110111001001,125,abdul680_s_chrome_energy,1543532181,A,96.036,107.00852199900004,29.736,1.0699461269934911,100.013,3.4957824,275.44963654724904,0.6646599999999999
abdul680_chromeShell,00011011001101011,9,abdul680_s_chrome_energy,1543522329,A,85.664,108.07850181080005,29.618,1.0806229246693,100.015,3.4440120000000003,278.15500754886784,0.6646599999999999
abdul680_chromeShell,00011011001101011,15,abdul680_s_chrome_energy,1543522839,A,99.443,107.82566620480011,15.359,1.0780949478058304,100.015,3.459204,277.647069139629,0.663864
abdul680_chromeShell,00011011001101011,85,abdul680_s_chrome_energy,1543523181,A,86.942,107.470494393,34.72,1.074543762365645,100.015,3.4466744000000005,276.2460932860074,0.6643416
abdul680_chromeShell,00011011001101011,145,abdul680_s_chrome_energy,1543522498,A,95.466,107.7882186314001,29.599,1.0777205282347657,100.015,3.3913415999999996,277.26661360795885,0.6646599999999999
abdul680_chromeShell,00011011001101011,171,abdul680_s_chrome_energy,1543522159,A,99.972,107.77699914220007,30.623,1.0776406745410558,100.012,3.5597184,277.7425740911092,0.6652128
abdul680_chromeShell,00011011001101011,184,abdul680_s_chrome_energy,1543523350,A,0.018,108.79491588700009,32.14,1.0878186206355247,100.012,3.416176,280.05620605527344,0.4748832
abdul680_chromeShell,00011011001101011,187,abdul680_s_chrome_energy,1543522668,A,89.912,107.29214053540005,10.829,1.0727926702335724,100.012,3.4699776,276.0624041115066,0.6643416
abdul680_chromeShell,00011011001101011,194,abdul680_s_chrome_energy,1543523693,A,0.017,107.02634010160006,13.545,1.070124284858969,100.013,3.3579120000000002,275.17901232839733,0.3431676
abdul680_chromeShell,00011011001101011,196,abdul680_s_chrome_energy,1543523011,A,83.575,108.16417844120006,35.27,1.0815011892573971,100.013,3.4428111999999995,278.41965484487025,0.6643416
abdul680_chromeShell,00011011001101011,209,abdul680_s_chrome_energy,1543523519,A,0.02,107.18993551380007,10.788,1.0717493102345679,100.014,3.5433192000000004,275.8019495270665,0.27117
abdul680_chromeShell,00101001000111110,23,abdul680_s_chrome_energy,1543543956,A,88.825,107.44652996419995,35.181,1.074347121458639,100.011,3.6307800000000006,278.43917049124576,0.6654559999999999
abdul680_chromeShell,00101001000111110,30,abdul680_s_chrome_energy,1543543614,A,0.019,107.61014064620002,30.311,1.076079884864303,100.002,3.4546656000000002,278.42137657246866,0.5777144000000001
abdul680_chromeShell,00101001000111110,81,abdul680_s_chrome_energy,1543543786,A,74.307,105.08989198659995,13.966,1.0508463775471222,100.005,3.3340943999999997,271.4753494325285,0.6634664
abdul680_chromeShell,00110010110110100,98,abdul680_s_chrome_energy,1543539100,A,95.637,106.28936877600003,13.292,1.062798035936766,100.009,3.565876,275.55670849623573,0.6642604
abdul680_chromeShell,00110010110110100,137,abdul680_s_chrome_energy,1543538929,A,91.578,107.55182793159995,15.125,1.075442998306118,100.007,3.707964,278.48887477876536,0.662904
abdul680_chromeShell,00110010110110100,151,abdul680_s_chrome_energy,1543538759,A,92.167,107.76844215500009,14.063,1.0776520919872412,100.003,3.767368,278.5163947081589,0.6643416
abdul680_chromeShell,01010011010000111,75,abdul680_s_chrome_energy,1543527435,A,86.331,107.94404005440008,15.221,1.0792677177091672,100.016,3.4315016000000003,277.4189611662135,0.6646599999999999
abdul680_chromeShell,01010011010000111,123,abdul680_s_chrome_energy,1543527089,A,94.07,107.66343975460023,13.311,1.0764729266070112,100.015,3.4162440000000003,276.87642713592953,0.663864
abdul680_chromeShell,01010011010000111,132,abdul680_s_chrome_energy,1543527261,A,0.024,106.70508152880004,30.327,1.0669121167128277,100.013,3.4458363999999997,274.1757153570036,0.3761796
